id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity,confident,add_ids
1049,MEDQA,0.07593878358602524,0.03587094321846962,0.6358276605606079,0.1418723315000534,0.11049027740955353,2,0.5579590797424316,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163130493, 468502519163438506, 468502519163124849, 468502519163695557, 468502519163034824]","[0.7699183821678162, 0.7569962739944458, 0.7732108235359192, 0.7653246521949768, 0.7610304355621338]",1,"[-1, -1, -1, -1, -1]"
1050,MEDQA,0.046662647277116776,0.008108751848340034,0.04117964208126068,0.8271152377128601,0.07693370431661606,3,0.47779107093811035,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162984899, 468502519162984901, 468502519163466999, 468502519163326772, 468502519163488947]","[0.7890310287475586, 0.7970809936523438, 0.7857977151870728, 0.7788827419281006, 0.7843416929244995]",1,"[-1, -1, -1, -1, -1]"
1051,MEDQA,0.08838314563035965,0.1871071308851242,0.2722392678260803,0.24025030434131622,0.2120201587677002,3,1.6130053997039795,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163991808, 468502519163327300, 468502519163378611, 468502519163509736, 468502519163517919]","[0.7929145097732544, 0.7858463525772095, 0.7942966818809509, 0.7902239561080933, 0.7880370020866394]",5,"[468502519162872293, 468502519162390173, 468502519163258236, 468502519163125840, 468502519163378611, 468502519163258236, 468502519163125840, 468502519163951815, 468502519163177020, 468502519163271253, 468502519162872293, 468502519162390173, 468502519163258236, 468502519163125840, 468502519163378611, 468502519162872293, 468502519162390173, 468502519163258236, 468502519163125840, 468502519163378611, 468502519163258236, 468502519163125840, 468502519163951815, 468502519163177020, 468502519163271253]"
1052,MEDQA,0.6366643905639648,0.16097396612167358,0.07603871822357178,0.05921901762485504,0.06710392981767654,1,1.2216861248016357,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163701324, 468502519163163814, 468502519162417066, 468502519163302522, 468502519163146426]","[0.7880833148956299, 0.7757626175880432, 0.7840374708175659, 0.7797860503196716, 0.7921908497810364]",5,"[468502519162460551, 468502519162856498, 468502519163156723, 468502519162856525, 468502519162389433, 468502519163159344, 468502519162961055, 468502519163231018, 468502519162448614, 468502519162337499, 468502519162455739, 468502519163962708, 468502519162387055, 468502519163913899, 468502519162816197, 468502519163144834, 468502519163661268, 468502519162455739, 468502519163701335, 468502519163146962, 468502519163328572, 468502519163037078, 468502519162420726, 468502519162379451, 468502519163919510]"
1053,MEDQA,0.10743039846420288,0.7005341649055481,0.03952143341302872,0.03077932447195053,0.12173458188772202,1,0.510077714920044,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162329132, 468502519163887889, 468502519163090841, 468502519163061037, 468502519163069164]","[0.7697607278823853, 0.7768969535827637, 0.7765299081802368, 0.7716994881629944, 0.7673544883728027]",1,"[-1, -1, -1, -1, -1]"
1054,MEDQA,0.4108055830001831,0.10386791825294495,0.07138730585575104,0.21988838911056519,0.19405081868171692,0,1.1996855735778809,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'STAT']","[468502519163647681, 468502519163636922, 468502519162359896, 468502519162696606, 468502519162831509]","[0.7692918181419373, 0.7515118718147278, 0.7493078112602234, 0.7538620233535767, 0.7514132261276245]",5,"[468502519162808326, 468502519162868320, 468502519162428521, 468502519162351545, 468502519162764653, 468502519162841970, 468502519162879838, 468502519162351545, 468502519163905430, 468502519162369098, 468502519162879838, 468502519162808326, 468502519162868320, 468502519162943464, 468502519162463759, 468502519162463759, 468502519162814198, 468502519162855769, 468502519162463758, 468502519163814885, 468502519162696462, 468502519162863848, 468502519162914369, 468502519162855780, 468502519162463759]"
1055,MEDQA,0.09744077175855637,0.0316343829035759,0.6353936195373535,0.11041485518217087,0.12511642277240753,2,1.2497367858886719,False,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162829778, 468502519163538851, 468502519162380678, 468502519163946363, 468502519163014136]","[0.7641177177429199, 0.76507169008255, 0.760728120803833, 0.7741451859474182, 0.773970365524292]",5,"[468502519163569958, 468502519162382333, 468502519163484989, 468502519162388711, 468502519163325994, 468502519163854426, 468502519162388711, 468502519162952619, 468502519163569958, 468502519162426862, 468502519163570425, 468502519162382333, 468502519163569958, 468502519162709929, 468502519162813148, 468502519163854426, 468502519162426862, 468502519163484989, 468502519163736655, 468502519162382323, 468502519162382333, 468502519163474265, 468502519163569958, 468502519162711768, 468502519163854426]"
1056,MEDQA,0.0005509238690137863,0.00017885879788082093,0.0003786440647672862,0.9960936903953552,0.0027978222351521254,3,0.328967809677124,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163918411, 468502519163364439, 468502519163283526, 468502519162916229, 468502519163742474]","[0.7735306024551392, 0.7474160194396973, 0.749965488910675, 0.7704470753669739, 0.7506902813911438]",1,"[-1, -1, -1, -1, -1]"
1057,MEDQA,0.12217368185520172,0.6204491257667542,0.08396865427494049,0.15687410533428192,0.016534408554434776,1,0.7017874717712402,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163860941, 468502519163878108, 468502519163775659, 468502519163780832, 468502519163860667]","[0.8178447484970093, 0.8057483434677124, 0.8128249645233154, 0.8193666338920593, 0.8215377330780029]",1,"[-1, -1, -1, -1, -1]"
1058,MEDQA,0.2458762228488922,0.029365723952651024,0.0484158955514431,0.45935723185539246,0.21698498725891113,3,1.7057514190673828,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163611534, 468502519163637887, 468502519163701322, 468502519163883414, 468502519163983763]","[0.7479394674301147, 0.7469848990440369, 0.7565932273864746, 0.7499418258666992, 0.7501199245452881]",5,"[468502519163876683, 468502519163042320, 468502519162876604, 468502519163129737, 468502519163814593, 468502519163606589, 468502519163990108, 468502519162924989, 468502519163744476, 468502519162388207, 468502519162388718, 468502519163923066, 468502519163666433, 468502519163755499, 468502519163239721, 468502519162452120, 468502519163434438, 468502519162823481, 468502519162750762, 468502519162914468, 468502519163727265, 468502519163783599, 468502519163713139, 468502519163679453, 468502519163570227]"
1059,MEDQA,0.939106285572052,0.007170164957642555,0.009206674061715603,0.019490528851747513,0.025026334449648857,0,0.32453393936157227,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468502519162712603, 468502519162782444, 468502519162975308, 468502519163721632, 468502519162418995]","[0.7747370004653931, 0.7650536894798279, 0.7683766484260559, 0.7719177603721619, 0.7634971737861633]",1,"[-1, -1, -1, -1, -1]"
1060,MEDQA,0.3095455765724182,0.1290377974510193,0.10049473494291306,0.18774887919425964,0.2731730043888092,3,1.3620460033416748,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163168687, 468502519163677704, 468502519163261540, 468502519163214479, 468502519163964051]","[0.7964414358139038, 0.8048718571662903, 0.7999630570411682, 0.8012701869010925, 0.808192789554596]",5,"[468502519163642428, 468502519163204026, 468502519163691548, 468502519163219324, 468502519163608295, 468502519162742048, 468502519162976890, 468502519162862005, 468502519162862008, 468502519162317548, 468502519163703364, 468502519163677704, 468502519163840982, 468502519162382436, 468502519163280426, 468502519163225392, 468502519162847729, 468502519163086907, 468502519163058783, 468502519163416376, 468502519162899147, 468502519163261540, 468502519162820411, 468502519162888694, 468502519163667261]"
1061,MEDQA,0.07072490453720093,0.013926559127867222,0.010846015065908432,0.0428968220949173,0.861605703830719,4,0.9076747894287109,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519163816676, 468502519162394177, 468502519162394075, 468502519163270812, 468502519162389266]","[0.83030104637146, 0.7784057855606079, 0.8050895929336548, 0.7811775207519531, 0.779569149017334]",2,"[468502519162702756, 468502519162352342, 468502519163434037, 468502519162311944, 468502519162821545, 468502519163434037, 468502519162389270, 468502519163021165, 468502519162394154, 468502519162352342]"
1062,MEDQA,0.2883206605911255,0.0826052576303482,0.12018992751836777,0.25444209575653076,0.25444209575653076,1,1.7888925075531006,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163846160, 468502519163608759, 468502519163820859, 468502519163769157, 468502519163812697]","[0.7612702250480652, 0.7573522925376892, 0.7760931253433228, 0.7595576047897339, 0.7727001309394836]",5,"[468502519163765438, 468502519163710375, 468502519163298776, 468502519162870863, 468502519163190510, 468502519163765438, 468502519162824235, 468502519163276007, 468502519162446146, 468502519163190510, 468502519163765438, 468502519163654019, 468502519162446146, 468502519163190510, 468502519163276007, 468502519163765438, 468502519163374155, 468502519163276007, 468502519162824235, 468502519162870863, 468502519163765438, 468502519163654019, 468502519162446146, 468502519163190510, 468502519163276007]"
1063,MEDQA,0.0006994287250563502,0.00022707125754095614,0.00015606364468112588,0.9848690032958984,0.014048401266336441,3,0.6672091484069824,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163656940, 468502519163883084, 468502519163581184, 468502519163816093, 468502519163453391]","[0.7935850024223328, 0.7914789319038391, 0.7700285911560059, 0.7694433331489563, 0.7748509645462036]",1,"[-1, -1, -1, -1, -1]"
1064,MEDQA,8.479904499836266e-05,1.0127801033377182e-05,9.608989785192534e-05,3.534949792083353e-05,0.9997736811637878,4,0.4024033546447754,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163944165, 468502519163495875, 468502519163571873, 468502519163758449, 468502519163644215]","[0.7752395272254944, 0.8043617010116577, 0.7765175700187683, 0.7898246049880981, 0.7873759269714355]",1,"[-1, -1, -1, -1, -1]"
1065,MEDQA,0.1709098070859909,0.03365413844585419,0.10366204380989075,0.2817826569080353,0.4099913239479065,0,1.1478004455566406,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162442432, 468502519162449693, 468502519162805700, 468502519162893258, 468502519162483790]","[0.8281015753746033, 0.764557957649231, 0.7736518383026123, 0.7712899446487427, 0.769813060760498]",5,"[468502519162394502, 468502519162927838, 468502519162861018, 468502519162964080, 468502519163988583, 468502519163703041, 468502519163203680, 468502519162909813, 468502519163690638, 468502519163365240, 468502519162742054, 468502519163027866, 468502519162862027, 468502519162855042, 468502519162742056, 468502519162805700, 468502519162442432, 468502519162371671, 468502519162909816, 468502519162426775, 468502519162337522, 468502519162950851, 468502519163691203, 468502519162371720, 468502519162442432]"
1066,MEDQA,0.3503528833389282,0.0474151074886322,0.27285510301589966,0.0885830819606781,0.24079379439353943,0,1.7099440097808838,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163037080, 468502519163717262, 468502519163614062, 468502519163651668, 468502519163332356]","[0.7716330289840698, 0.777315616607666, 0.7696489691734314, 0.7733622193336487, 0.7708231806755066]",5,"[468502519163744137, 468502519163679731, 468502519163984869, 468502519163047274, 468502519163343694, 468502519162938274, 468502519162990180, 468502519163994475, 468502519162990172, 468502519163977129, 468502519162807511, 468502519162337195, 468502519162915065, 468502519162741164, 468502519162750074, 468502519163910617, 468502519163783174, 468502519163343694, 468502519163744137, 468502519163982316, 468502519162741164, 468502519163950553, 468502519163762071, 468502519162741166, 468502519163004630]"
1067,MEDQA,0.001625360338948667,0.001625360338948667,0.954062819480896,0.000767765857744962,0.041918594390153885,2,0.3805527687072754,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519162981734, 468502519162749495, 468502519162756295, 468502519162374397, 468502519163868060]","[0.7891974449157715, 0.7894864082336426, 0.7959122657775879, 0.784734845161438, 0.7913771867752075]",1,"[-1, -1, -1, -1, -1]"
1068,MEDQA,0.12146995961666107,0.37415382266044617,0.12146995961666107,0.1559705138206482,0.22693577408790588,1,1.7875688076019287,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163718645, 468502519163958165, 468502519163171127, 468502519163133895, 468502519163726142]","[0.8212547898292542, 0.8188189268112183, 0.8171088695526123, 0.8146449327468872, 0.8153036236763]",5,"[468502519163960862, 468502519163827092, 468502519163208947, 468502519163994364, 468502519163623868, 468502519163718643, 468502519163734909, 468502519163791308, 468502519163718645, 468502519163718644, 468502519162927573, 468502519162801318, 468502519162871944, 468502519162889686, 468502519162876932, 468502519163833969, 468502519162353328, 468502519163015185, 468502519163958165, 468502519163021856, 468502519162384374, 468502519162353215, 468502519163677632, 468502519162384373, 468502519163960862]"
1069,MEDQA,0.358142614364624,0.358142614364624,0.10260958224534988,0.09055263549089432,0.09055263549089432,1,1.0109882354736328,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162311607, 468502519162332354, 468502519163953433, 468502519163906955, 468502519163118631]","[0.8057729005813599, 0.8073990941047668, 0.8062953948974609, 0.8226654529571533, 0.8271293640136719]",2,"[468502519162711189, 468502519163370994, 468502519162409404, 468502519162879907, 468502519163810709, 468502519163799934, 468502519163559339, 468502519163802280, 468502519162979469, 468502519163554956]"
1070,MEDQA,0.00015842457651160657,5.420990873972187e-06,5.143292946740985e-05,1.6697827959433198e-05,0.999768078327179,4,0.3321094512939453,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519163046724, 468502519162934414, 468502519162857145, 468502519162807128, 468502519162855536]","[0.7963308691978455, 0.8095405697822571, 0.8043259382247925, 0.7859898209571838, 0.8172908425331116]",1,"[-1, -1, -1, -1, -1]"
1071,MEDQA,0.6587446331977844,0.06943117082118988,0.07867582887411118,0.1144726499915123,0.07867582887411118,0,1.954329490661621,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163863336, 468502519163982000, 468502519163757488, 468502519163276189, 468502519163387761]","[0.7820663452148438, 0.7932520508766174, 0.7867587804794312, 0.7678303718566895, 0.784546434879303]",5,"[468502519163727218, 468502519162481699, 468502519163532520, 468502519163765882, 468502519162369472, 468502519163515924, 468502519163399647, 468502519163820556, 468502519163901906, 468502519163610428, 468502519163106676, 468502519163218512, 468502519162856525, 468502519162856498, 468502519163156723, 468502519163865492, 468502519163611724, 468502519163854789, 468502519163565202, 468502519162336545, 468502519162481699, 468502519163515924, 468502519163534434, 468502519163727218, 468502519162738365]"
1072,MEDQA,0.005638243164867163,0.002663317369297147,0.001830469467677176,0.9482066631317139,0.04166129231452942,3,0.5653150081634521,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163591116, 468502519163473732, 468502519163799914, 468502519163980255, 468502519163643256]","[0.7728533148765564, 0.774819016456604, 0.7713772058486938, 0.7739992737770081, 0.7851470708847046]",1,"[-1, -1, -1, -1, -1]"
1073,MEDQA,0.04289884492754936,0.03340965509414673,0.10290898382663727,0.14973168075084686,0.6710508465766907,4,1.475167989730835,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163646197, 468502519163103471, 468502519163548119, 468502519163800061, 468502519162352507]","[0.7967673540115356, 0.7981817722320557, 0.8064415454864502, 0.7965773344039917, 0.8229771852493286]",5,"[468502519162705376, 468502519162433739, 468502519162728689, 468502519162385472, 468502519162433740, 468502519162705376, 468502519162728689, 468502519163102609, 468502519163923506, 468502519162728699, 468502519163861101, 468502519162394234, 468502519163102609, 468502519162728699, 468502519162705376, 468502519162705376, 468502519162728689, 468502519162352467, 468502519162385472, 468502519163861101, 468502519162705376, 468502519163102609, 468502519162728689, 468502519163923506, 468502519162385472]"
1074,MEDQA,0.22537736594676971,0.0939512625336647,0.08291170001029968,0.477123886346817,0.12063580751419067,2,1.451542854309082,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163592078, 468502519163626345, 468502519163577185, 468502519162419201, 468502519163283903]","[0.7782732844352722, 0.7859965562820435, 0.7799286246299744, 0.7804380655288696, 0.7880341410636902]",5,"[468502519163817824, 468502519162712609, 468502519162783032, 468502519162404247, 468502519162404238, 468502519163996569, 468502519163738607, 468502519163959644, 468502519163863362, 468502519163326517, 468502519162772870, 468502519162441187, 468502519162977660, 468502519162393309, 468502519162423704, 468502519162423704, 468502519163997004, 468502519162748496, 468502519162885256, 468502519162928160, 468502519162859158, 468502519162441782, 468502519162791279, 468502519162892289, 468502519162972087]"
