id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
43,professional-medicine,0.0029754638671875,0.0004291534423828,0.0006256103515625,0.99609375,True,D,0.1550185680389404,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483724093, 468043370483318916, 468043370483841469, 468043370484101061, 468043370483854466]","[0.8181105852127075, 0.8147177696228027, 0.805628776550293, 0.8051151633262634, 0.803399384021759]",MMLU,1,"[-1, -1, -1, -1, -1]",0.99609375,0.0029754638671875,0.9931182861328125
48,professional-medicine,0.0257568359375,0.006927490234375,0.96484375,0.002716064453125,True,C,0.0940248966217041,4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483510261, 468043370482404409, 468043370483887302, 468043370483840511, 468043370483771106]","[0.8105849027633667, 0.7969132661819458, 0.7958627939224243, 0.7944375276565552, 0.7934449911117554]",MMLU,1,"[-1, -1, -1, -1, -1]",0.96484375,0.0257568359375,0.9390869140625
53,professional-medicine,0.00750732421875,0.98046875,0.01025390625,0.000396728515625,True,B,0.0826368331909179,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483562047, 468043370483258825, 468043370483241349, 468043370483137099, 468043370483598380]","[0.8090308904647827, 0.8072185516357422, 0.7805178165435791, 0.7779974341392517, 0.7748010158538818]",MMLU,1,"[-1, -1, -1, -1, -1]",0.98046875,0.01025390625,0.97021484375
58,professional-medicine,0.306640625,0.1640625,0.2392578125,0.2890625,False,D,8.48897385597229,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483116294, 468043370483472361, 468043370483147650, 468043370483475648, 468043370483385656]","[0.7789809107780457, 0.7717171907424927, 0.7688817977905273, 0.7683120965957642, 0.7659077048301697]",MMLU,4,"[468043370483140819, 468043370483053774, 468043370482808867, 468043370484000404, 468043370483631976, 468043370482527798, 468043370483612097, 468043370482991894, 468043370482405662, 468043370482960302, 468043370482405662, 468043370482835309, 468043370482405782, 468043370482460874, 468043370483070620, 468043370483140654, 468043370483154647, 468043370483647295, 468043370483647384, 468043370483318307]",,,
63,professional-medicine,0.05224609375,0.11083984375,0.341796875,0.49609375,True,D,0.1101160049438476,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484002461, 468043370483940845, 468043370484127573, 468043370483843039, 468043370483937061]","[0.8089096546173096, 0.8009346127510071, 0.7957829236984253, 0.7935784459114075, 0.7917764782905579]",MMLU,1,"[-1, -1, -1, -1, -1]",0.49609375,0.341796875,0.154296875
68,professional-medicine,0.026123046875,0.921875,0.04052734375,0.0115966796875,True,B,0.1054019927978515,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483851227, 468043370484031056, 468043370484115441, 468043370483155165, 468043370484079716]","[0.7894194722175598, 0.7865971326828003, 0.7832768559455872, 0.7798781394958496, 0.7794633507728577]",MMLU,1,"[-1, -1, -1, -1, -1]",0.921875,0.04052734375,0.88134765625
73,professional-medicine,0.00311279296875,0.004241943359375,0.0751953125,0.91796875,True,D,0.0909781455993652,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483946403, 468043370483466463, 468043370483288954, 468043370483133172, 468043370483275546]","[0.8181365728378296, 0.817885160446167, 0.8042705059051514, 0.7991902232170105, 0.7990899682044983]",MMLU,1,"[-1, -1, -1, -1, -1]",0.91796875,0.0751953125,0.8427734375
78,professional-medicine,0.0174560546875,0.01446533203125,0.01446533203125,0.953125,True,D,0.0908746719360351,4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482388680, 468043370483148455, 468043370483337604, 468043370483136469, 468043370483315416]","[0.8320810198783875, 0.8228460550308228, 0.8222169280052185, 0.8216485977172852, 0.8209071755409241]",MMLU,1,"[-1, -1, -1, -1, -1]",0.953125,0.0174560546875,0.9356689453125
83,professional-medicine,0.08447265625,0.10205078125,0.294921875,0.51953125,True,D,0.1020374298095703,4,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482884088, 468043370484039152, 468043370482494283, 468043370484008390, 468043370483608945]","[0.7700203657150269, 0.768524706363678, 0.765724778175354, 0.7643247246742249, 0.7622530460357666]",MMLU,1,"[-1, -1, -1, -1, -1]",0.51953125,0.294921875,0.224609375
88,professional-medicine,0.3359375,0.0157470703125,0.01904296875,0.62890625,False,A,0.0850117206573486,4,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482960641, 468043370482539007, 468043370482888227, 468043370482427058, 468043370482435125]","[0.7880541086196899, 0.7854292392730713, 0.7771549224853516, 0.7749325633049011, 0.7744935154914856]",MMLU,1,"[-1, -1, -1, -1, -1]",0.62890625,0.3359375,0.29296875
3,professional-psychology,0.9765625,0.016845703125,0.00579833984375,0.0004482269287109,True,A,0.0674686431884765,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484012164, 468043370483313393, 468043370483526773, 468043370483749518, 468043370483700146]","[0.7460845112800598, 0.7390078902244568, 0.7266735434532166, 0.7251025438308716, 0.7249111533164978]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9765625,0.016845703125,0.959716796875
8,professional-psychology,0.09423828125,0.89453125,0.00872802734375,0.0038909912109375,True,B,0.0847086906433105,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483730910, 468043370483528789, 468043370483722176, 468043370483104204, 468043370483305170]","[0.740950345993042, 0.7372409701347351, 0.7358838319778442, 0.7335548400878906, 0.7330760359764099]",MMLU,1,"[-1, -1, -1, -1, -1]",0.89453125,0.09423828125,0.80029296875
13,professional-psychology,0.283203125,0.220703125,0.36328125,0.1337890625,False,A,0.0826287269592285,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483772192, 468043370483148774, 468043370483471447, 468043370483798048, 468043370483441858]","[0.7911765575408936, 0.7848456501960754, 0.7765876650810242, 0.7651863694190979, 0.7627345323562622]",MMLU,1,"[-1, -1, -1, -1, -1]",0.36328125,0.283203125,0.080078125
18,professional-psychology,0.0033721923828125,0.99609375,0.0008010864257812,0.0008010864257812,True,B,0.0653107166290283,4,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483028197, 468043370483293019, 468043370483530300, 468043370483736427, 468043370483489073]","[0.7630049586296082, 0.748802661895752, 0.746208131313324, 0.7370416522026062, 0.7368183732032776]",MMLU,1,"[-1, -1, -1, -1, -1]",0.99609375,0.0033721923828125,0.9927215576171875
23,professional-psychology,0.0277099609375,0.76171875,0.04296875,0.169921875,True,B,0.0606024265289306,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483104471, 468043370483349598, 468043370483653001, 468043370483313370, 468043370483413937]","[0.7705676555633545, 0.7467814087867737, 0.7449582815170288, 0.7437841296195984, 0.7431904077529907]",MMLU,1,"[-1, -1, -1, -1, -1]",0.76171875,0.169921875,0.591796875
28,professional-psychology,0.006439208984375,0.006866455078125,0.03076171875,0.95703125,True,D,0.085303783416748,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483730714, 468043370483209369, 468043370483385901, 468043370483424939, 468043370482383637]","[0.7682265043258667, 0.7673471570014954, 0.7521501779556274, 0.74932461977005, 0.7463782429695129]",MMLU,1,"[-1, -1, -1, -1, -1]",0.95703125,0.03076171875,0.92626953125
33,professional-psychology,0.087890625,0.734375,0.099609375,0.07763671875,True,B,0.0727739334106445,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483418679, 468043370483357832, 468043370484008275, 468043370483808270, 468043370483093631]","[0.7702233791351318, 0.7552330493927002, 0.7469159960746765, 0.741861879825592, 0.7402979731559753]",MMLU,1,"[-1, -1, -1, -1, -1]",0.734375,0.099609375,0.634765625
38,professional-psychology,0.283203125,0.53125,0.033935546875,0.15234375,True,B,0.0804150104522705,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483798611, 468043370484071089, 468043370483743695, 468043370483513688, 468043370484062131]","[0.769245445728302, 0.7584150433540344, 0.7483161091804504, 0.74195396900177, 0.7392160296440125]",MMLU,1,"[-1, -1, -1, -1, -1]",0.53125,0.283203125,0.248046875
43,professional-psychology,0.01385498046875,0.66796875,0.314453125,0.004486083984375,False,C,0.0844361782073974,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483531943, 468043370483598523, 468043370483372329, 468043370483609245, 468043370483400990]","[0.7780105471611023, 0.7761068344116211, 0.7715584635734558, 0.7714843153953552, 0.7652509212493896]",MMLU,1,"[-1, -1, -1, -1, -1]",0.66796875,0.314453125,0.353515625
48,professional-psychology,0.99609375,0.0018081665039062,0.0009078979492187,0.0006256103515625,True,A,0.0844900608062744,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484120065, 468043370483324188, 468043370483911522, 468043370483604542, 468043370483312708]","[0.7745317816734314, 0.7603434324264526, 0.7559243440628052, 0.7500056624412537, 0.7473306655883789]",MMLU,1,"[-1, -1, -1, -1, -1]",0.99609375,0.0018081665039062,0.9942855834960938
53,professional-psychology,0.1962890625,0.60546875,0.08154296875,0.11865234375,True,B,0.0677180290222168,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483770047, 468043370484008275, 468043370484089125, 468043370483339991, 468043370483126233]","[0.7230743765830994, 0.7137476205825806, 0.7095241546630859, 0.7076713442802429, 0.7046188116073608]",MMLU,1,"[-1, -1, -1, -1, -1]",0.60546875,0.1962890625,0.4091796875
58,professional-psychology,0.65234375,0.30859375,0.034423828125,0.006378173828125,True,A,0.0654108524322509,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483306022, 468043370483743049, 468043370483383934, 468043370483804054, 468043370483908900]","[0.7474421858787537, 0.7410880923271179, 0.7259587049484253, 0.7258427143096924, 0.7253707647323608]",MMLU,1,"[-1, -1, -1, -1, -1]",0.65234375,0.30859375,0.34375
63,professional-psychology,0.455078125,0.042236328125,0.3125,0.189453125,True,A,0.0653164386749267,4,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370483776660, 468043370482438188, 468043370483937068, 468043370482904596, 468043370483563290]","[0.8090121746063232, 0.7855417728424072, 0.7846344113349915, 0.7840508818626404, 0.7828029990196228]",MMLU,1,"[-1, -1, -1, -1, -1]",0.455078125,0.3125,0.142578125
68,professional-psychology,0.06201171875,0.1484375,0.7578125,0.033203125,False,A,0.1025533676147461,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483441858, 468043370483347116, 468043370483147176, 468043370483730061, 468043370483916857]","[0.8177096843719482, 0.8160902261734009, 0.8052225112915039, 0.7969445586204529, 0.7964262962341309]",MMLU,1,"[-1, -1, -1, -1, -1]",0.7578125,0.1484375,0.609375
73,professional-psychology,0.9765625,0.01904296875,0.0006523132324218,0.0022735595703125,True,A,0.0701889991760253,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483455173, 468043370483503093, 468043370483561558, 468043370484051149, 468043370483361763]","[0.7687391042709351, 0.7580668926239014, 0.7570006251335144, 0.7446914911270142, 0.7425119876861572]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9765625,0.01904296875,0.95751953125
78,professional-psychology,0.02587890625,0.0015487670898437,0.96875,0.0025634765625,True,C,0.0745851993560791,4,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482378328, 468043370482374373, 468043370483871889, 468043370483343768, 468043370482989117]","[0.7202536463737488, 0.7198854684829712, 0.7135963439941406, 0.7107771635055542, 0.7003607749938965]",MMLU,1,"[-1, -1, -1, -1, -1]",0.96875,0.02587890625,0.94287109375
83,professional-psychology,0.0498046875,0.046875,0.018310546875,0.88671875,False,B,0.060615062713623,4,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483530928, 468043370483343768, 468043370482916329, 468043370484053313, 468043370483305049]","[0.7440825700759888, 0.7319605350494385, 0.7247755527496338, 0.7236786484718323, 0.7228236794471741]",MMLU,1,"[-1, -1, -1, -1, -1]",0.88671875,0.0498046875,0.8369140625
88,professional-psychology,0.921875,0.0079345703125,0.06689453125,0.00482177734375,True,A,0.0656576156616211,4,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483820079, 468043370482529616, 468043370483619567, 468043370483458993, 468043370483776041]","[0.7085170745849609, 0.6992329359054565, 0.6952460408210754, 0.6907953023910522, 0.6887966394424438]",MMLU,1,"[-1, -1, -1, -1, -1]",0.921875,0.06689453125,0.85498046875
3,virology,0.84375,0.0050048828125,0.00469970703125,0.146484375,False,B,0.0823428630828857,4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370484017203, 468043370483951250, 468043370483947535, 468043370482399268, 468043370482416210]","[0.7777178883552551, 0.7736263871192932, 0.7732234597206116, 0.7722504734992981, 0.7715890407562256]",MMLU,1,"[-1, -1, -1, -1, -1]",0.84375,0.146484375,0.697265625
8,virology,0.08203125,0.6875,0.22265625,0.00762939453125,False,A,0.0807626247406005,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483532103, 468043370483456231, 468043370483556678, 468043370483295183, 468043370482792305]","[0.7562391757965088, 0.751465380191803, 0.7486311793327332, 0.7456583380699158, 0.7432270050048828]",MMLU,1,"[-1, -1, -1, -1, -1]",0.6875,0.22265625,0.46484375
13,virology,0.11962890625,0.11962890625,0.07275390625,0.6875,False,B,0.1025581359863281,4,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483938549, 468043370483713283, 468043370482415792, 468043370483689808, 468043370484006238]","[0.7864499688148499, 0.780312716960907, 0.770354151725769, 0.7663725018501282, 0.7645718455314636]",MMLU,1,"[-1, -1, -1, -1, -1]",0.6875,0.11962890625,0.56787109375
18,virology,0.0167236328125,0.97265625,0.0032958984375,0.00543212890625,True,B,0.1054069995880127,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483684467, 468043370483896267, 468043370483843857, 468043370484046629, 468043370484073890]","[0.8572020530700684, 0.85322105884552, 0.8269057273864746, 0.8245711922645569, 0.8214130401611328]",MMLU,1,"[-1, -1, -1, -1, -1]",0.97265625,0.0167236328125,0.9559326171875
23,virology,0.240234375,0.036865234375,0.06884765625,0.65234375,False,A,0.0623774528503418,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483306015, 468043370483301195, 468043370483259470, 468043370483341932, 468043370482382353]","[0.7569705247879028, 0.7558459043502808, 0.7547487020492554, 0.7513035535812378, 0.7503635883331299]",MMLU,1,"[-1, -1, -1, -1, -1]",0.65234375,0.240234375,0.412109375
28,virology,0.04833984375,0.017822265625,0.021484375,0.9140625,True,D,0.0475451946258544,4,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370483045667, 468043370482400049, 468043370482552973, 468043370483044542, 468043370483303884]","[0.7416516542434692, 0.7400527000427246, 0.7354704141616821, 0.7343124747276306, 0.7321931719779968]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9140625,0.04833984375,0.86572265625
33,virology,0.01141357421875,0.012939453125,0.96484375,0.01007080078125,True,C,0.0824208259582519,4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370483868808, 468043370482416635, 468043370483692910, 468043370483795445, 468043370483060702]","[0.7574359178543091, 0.7549310326576233, 0.753079891204834, 0.7400922179222107, 0.7396261096000671]",MMLU,1,"[-1, -1, -1, -1, -1]",0.96484375,0.012939453125,0.951904296875
38,virology,0.01483154296875,0.9765625,0.0015640258789062,0.006195068359375,True,B,0.0702149868011474,4,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482425338, 468043370482395957, 468043370482471177, 468043370482395955, 468043370482396079]","[0.8079924583435059, 0.7957483530044556, 0.7879676222801208, 0.7868474721908569, 0.7737738490104675]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9765625,0.01483154296875,0.96173095703125
43,virology,0.0751953125,0.0037384033203125,0.062255859375,0.859375,True,D,0.0652921199798584,4,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482787829, 468043370483011848, 468043370483370224, 468043370483854306, 468043370483931873]","[0.7819920182228088, 0.7779180407524109, 0.7748984694480896, 0.7601812481880188, 0.7578105926513672]",MMLU,1,"[-1, -1, -1, -1, -1]",0.859375,0.0751953125,0.7841796875
48,virology,0.83203125,0.050048828125,0.050048828125,0.068359375,False,D,0.073624849319458,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483597758, 468043370483253594, 468043370483627959, 468043370484103603, 468043370483469888]","[0.744122326374054, 0.7349609732627869, 0.7262495756149292, 0.7251964807510376, 0.724224865436554]",MMLU,1,"[-1, -1, -1, -1, -1]",0.83203125,0.068359375,0.763671875
53,virology,0.58984375,0.033203125,0.24609375,0.1318359375,True,A,0.1143417358398437,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483753016, 468043370483873827, 468043370484088828, 468043370483753017, 468043370483873828]","[0.7990908622741699, 0.7861811518669128, 0.7818342447280884, 0.781541109085083, 0.7796433568000793]",MMLU,1,"[-1, -1, -1, -1, -1]",0.58984375,0.24609375,0.34375
58,virology,0.984375,0.0140380859375,0.0007438659667968,0.0003299713134765,False,C,0.1046180725097656,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483196904, 468043370483200154, 468043370483202534, 468043370483194473, 468043370483664353]","[0.804872989654541, 0.7965779304504395, 0.7861371636390686, 0.7839651107788086, 0.7805071473121643]",MMLU,1,"[-1, -1, -1, -1, -1]",0.984375,0.0140380859375,0.9703369140625
63,virology,0.2021484375,0.703125,0.0615234375,0.032958984375,False,C,0.0965240001678466,4,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482456042, 468043370482456045, 468043370483872091, 468043370484107521, 468043370483684257]","[0.828055202960968, 0.8277935981750488, 0.8259252905845642, 0.8257135152816772, 0.8149807453155518]",MMLU,1,"[-1, -1, -1, -1, -1]",0.703125,0.2021484375,0.5009765625
68,virology,0.294921875,0.0400390625,0.625,0.0400390625,False,A,0.0880286693572998,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483666395, 468043370483671385, 468043370483664990, 468043370484084095, 468043370484083899]","[0.8116728067398071, 0.7714871168136597, 0.7713941931724548, 0.7702113389968872, 0.7687602639198303]",MMLU,1,"[-1, -1, -1, -1, -1]",0.625,0.294921875,0.330078125
73,virology,0.251953125,0.0439453125,0.6875,0.018310546875,False,A,0.0827386379241943,4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482414926, 468043370483155008, 468043370483330737, 468043370483217512, 468043370484115832]","[0.7770812511444092, 0.7667181491851807, 0.7618643045425415, 0.7530485987663269, 0.7487993240356445]",MMLU,1,"[-1, -1, -1, -1, -1]",0.6875,0.251953125,0.435546875
78,virology,0.345703125,0.046875,0.443359375,0.1630859375,False,A,0.0674593448638916,4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483555217, 468043370483166162, 468043370483117671, 468043370483496599, 468043370483680651]","[0.8031754493713379, 0.7687380909919739, 0.7609263062477112, 0.7588492631912231, 0.7584152221679688]",MMLU,1,"[-1, -1, -1, -1, -1]",0.443359375,0.345703125,0.09765625
