id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
32,high-school-biology,0.25390625,0.5390625,0.044189453125,0.1640625,True,B,7.465158224105835,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483523263, 468043370484129469, 468043370483877140, 468043370483826488, 468043370483690584]","[0.7527555823326111, 0.7431174516677856, 0.7392653226852417, 0.7304954528808594, 0.7304701805114746]",MMLU,4,"[468043370484129469, 468043370483885812, 468043370483265009, 468043370483695516, 468043370483688543, 468043370483646577, 468043370483692382, 468043370483885812, 468043370484050469, 468043370484129469, 468043370483265009, 468043370484129469, 468043370483695516, 468043370483688543, 468043370483765470, 468043370484129469, 468043370483265009, 468043370483084979, 468043370484050469, 468043370483826488]",,,
37,high-school-biology,0.97265625,0.0157470703125,0.01220703125,0.0003929138183593,True,A,0.0653698444366455,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483552562, 468043370483521364, 468043370483553372, 468043370483952876, 468043370483252842]","[0.6996848583221436, 0.6950761675834656, 0.6866276264190674, 0.6863582134246826, 0.6814303398132324]",MMLU,1,"[-1, -1, -1, -1, -1]",0.97265625,0.0157470703125,0.9569091796875
42,high-school-biology,0.01904296875,0.9765625,0.00146484375,0.003997802734375,True,B,0.0811984539031982,3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482457097, 468043370482457098, 468043370482380579, 468043370482377194, 468043370483357750]","[0.792585015296936, 0.7689825892448425, 0.7678793668746948, 0.7667362689971924, 0.7622880339622498]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9765625,0.01904296875,0.95751953125
47,high-school-biology,0.166015625,0.166015625,0.51171875,0.15625,True,C,7.8588056564331055,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483578554, 468043370483470013, 468043370483235712, 468043370484022113, 468043370483731900]","[0.7719560861587524, 0.7717005014419556, 0.7700071334838867, 0.7693439722061157, 0.7656629681587219]",MMLU,4,"[468043370483312928, 468043370483220848, 468043370482559958, 468043370482851362, 468043370482559972, 468043370483385010, 468043370483314356, 468043370483312928, 468043370483321948, 468043370482559958, 468043370483209196, 468043370482851362, 468043370482559929, 468043370483505801, 468043370482559940, 468043370483312928, 468043370482851362, 468043370482559929, 468043370482559958, 468043370482559942]",,,
52,high-school-biology,0.6953125,0.006805419921875,0.2890625,0.00823974609375,True,A,13.3106529712677,3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482395991, 468043370482395921, 468043370482945112, 468043370482396086, 468043370482397841]","[0.8035613894462585, 0.7886072993278503, 0.7884522676467896, 0.7793548107147217, 0.7779207229614258]",MMLU,4,"[468043370482506828, 468043370482395905, 468043370482380740, 468043370482496252, 468043370482945112, 468043370482395921, 468043370482398446, 468043370482396093, 468043370482948713, 468043370482945112, 468043370482395905, 468043370482380740, 468043370482396039, 468043370482471177, 468043370482395924, 468043370482397919, 468043370482496257, 468043370482397959, 468043370482397850, 468043370482384048]",,,
57,high-school-biology,0.96484375,0.02734375,0.0078125,0.001129150390625,True,A,0.0825576782226562,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483865038, 468043370483392030, 468043370483209290, 468043370483502477, 468043370483277038]","[0.8237180709838867, 0.7826732397079468, 0.7716431617736816, 0.7521194815635681, 0.7497153878211975]",MMLU,1,"[-1, -1, -1, -1, -1]",0.96484375,0.02734375,0.9375
62,high-school-biology,0.07958984375,0.26171875,0.03125,0.62890625,True,D,8.04209280014038,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484009643, 468043370483578245, 468043370483721747, 468043370483363388, 468043370483430846]","[0.7060585021972656, 0.7039228081703186, 0.7027667164802551, 0.7001322507858276, 0.6997989416122437]",MMLU,4,"[468043370483431938, 468043370483129210, 468043370483230066, 468043370483469888, 468043370484075069, 468043370483431938, 468043370484075069, 468043370483344636, 468043370483469888, 468043370483129210, 468043370483431938, 468043370483469888, 468043370483344636, 468043370483721747, 468043370483129210, 468043370483129210, 468043370484075069, 468043370483431938, 468043370483814497, 468043370483230066]",,,
67,high-school-biology,0.0205078125,0.046142578125,0.9296875,0.00457763671875,True,C,0.1047179698944091,3,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370482436705, 468043370482438209, 468043370483133855, 468043370482436941, 468043370483893767]","[0.7640198469161987, 0.7509098649024963, 0.7442299127578735, 0.7441478967666626, 0.7431509494781494]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9296875,0.046142578125,0.883544921875
72,high-school-biology,0.115234375,0.0078125,0.0257568359375,0.8515625,True,D,0.0722219944000244,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483566632, 468043370484076448, 468043370484005424, 468043370483630219, 468043370483500848]","[0.7930014133453369, 0.7826337814331055, 0.7777437567710876, 0.7777183651924133, 0.7773488759994507]",MMLU,1,"[-1, -1, -1, -1, -1]",0.8515625,0.115234375,0.736328125
77,high-school-biology,0.87890625,0.041015625,0.07666015625,0.005218505859375,True,A,0.06536865234375,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483874178, 468043370483539242, 468043370483338631, 468043370483882642, 468043370483338027]","[0.7323129177093506, 0.7311616539955139, 0.7299285531044006, 0.728531002998352, 0.7259250283241272]",MMLU,1,"[-1, -1, -1, -1, -1]",0.87890625,0.07666015625,0.80224609375
82,high-school-biology,0.055419921875,0.0712890625,0.8671875,0.00799560546875,True,C,0.08221435546875,3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374420, 468043370482374400, 468043370482374254, 468043370482378137, 468043370482374644]","[0.7462941408157349, 0.7424894571304321, 0.7411483526229858, 0.7401974201202393, 0.7348760366439819]",MMLU,1,"[-1, -1, -1, -1, -1]",0.8671875,0.0712890625,0.7958984375
87,high-school-biology,0.046630859375,0.11181640625,0.828125,0.01336669921875,True,C,0.0971078872680664,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483839743, 468043370483946799, 468043370483962773, 468043370484004668, 468043370483947429]","[0.7746606469154358, 0.7679159641265869, 0.756074070930481, 0.7556049227714539, 0.7502081394195557]",MMLU,1,"[-1, -1, -1, -1, -1]",0.828125,0.11181640625,0.71630859375
2,human-aging,0.004241943359375,0.0228271484375,0.97265625,0.0002880096435546,True,C,0.0652840137481689,3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483736573, 468043370482406241, 468043370483876951, 468043370482406320, 468043370483508893]","[0.7460548281669617, 0.725547194480896, 0.7151610255241394, 0.6984227895736694, 0.6945638060569763]",MMLU,1,"[-1, -1, -1, -1, -1]",0.97265625,0.0228271484375,0.9498291015625
7,human-aging,0.25390625,0.60546875,0.09326171875,0.046875,True,B,8.119555950164795,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483750799, 468043370483276693, 468043370483220293, 468043370483566640, 468043370483871466]","[0.7634739279747009, 0.7585493922233582, 0.7551688551902771, 0.7479218244552612, 0.7460432648658752]",MMLU,4,"[468043370483459025, 468043370483520452, 468043370483220293, 468043370483747417, 468043370483079855, 468043370483985823, 468043370483750799, 468043370483315947, 468043370484017448, 468043370483220293, 468043370483750799, 468043370483293021, 468043370484076453, 468043370483846159, 468043370484031189, 468043370483717546, 468043370483864595, 468043370483768421, 468043370483762822, 468043370483328039]",,,
12,human-aging,0.0228271484375,0.0032958984375,0.0017623901367187,0.97265625,False,A,0.0601921081542968,3,"['STAT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468043370483005418, 468043370483005417, 468043370482406232, 468043370483736573, 468043370483412885]","[0.7629412412643433, 0.7553801536560059, 0.7410617470741272, 0.7393590211868286, 0.7393227815628052]",MMLU,1,"[-1, -1, -1, -1, -1]",0.97265625,0.0228271484375,0.9498291015625
17,human-aging,0.035888671875,0.03173828125,0.92578125,0.00665283203125,True,C,0.0848047733306884,3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482798872, 468043370484038061, 468043370483596496, 468043370483295377, 468043370483896651]","[0.7836636304855347, 0.7689394950866699, 0.7568835020065308, 0.7549662590026855, 0.7504251599311829]",MMLU,1,"[-1, -1, -1, -1, -1]",0.92578125,0.035888671875,0.889892578125
22,human-aging,0.1875,0.1005859375,0.65625,0.05712890625,True,C,7.366533041000366,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483424870, 468043370483648125, 468043370483748598, 468043370483805006, 468043370483913645]","[0.7362226247787476, 0.7318984866142273, 0.7262795567512512, 0.7216025590896606, 0.7198880314826965]",MMLU,4,"[468043370483274820, 468043370483424870, 468043370484015908, 468043370483534675, 468043370483810689, 468043370483810689, 468043370483274820, 468043370483424870, 468043370483832469, 468043370483534675, 468043370484092939, 468043370483886502, 468043370483988418, 468043370484128835, 468043370484066929, 468043370483274820, 468043370483424870, 468043370483810689, 468043370483534675, 468043370483536380]",,,
27,human-aging,0.016845703125,0.98046875,0.00189208984375,0.0008926391601562,True,B,0.0677249431610107,3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482438178, 468043370483093193, 468043370483670158, 468043370482441861, 468043370482438186]","[0.7659187912940979, 0.7632434368133545, 0.7598066329956055, 0.754723846912384, 0.7492459416389465]",MMLU,1,"[-1, -1, -1, -1, -1]",0.98046875,0.016845703125,0.963623046875
32,human-aging,0.004302978515625,0.9921875,0.002777099609375,0.002166748046875,True,B,0.0653982162475586,3,"['STAT', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370482823094, 468043370482846389, 468043370484013977, 468043370482956885, 468043370482403193]","[0.8029932975769043, 0.8009933829307556, 0.7990539073944092, 0.7932676672935486, 0.7803317904472351]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9921875,0.004302978515625,0.987884521484375
37,human-aging,0.130859375,0.130859375,0.0703125,0.66796875,True,D,0.065333604812622,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483888231, 468043370483773757, 468043370483829786, 468043370483359433, 468043370483678779]","[0.7745856046676636, 0.7725203037261963, 0.7648913860321045, 0.7638900876045227, 0.7634360194206238]",MMLU,1,"[-1, -1, -1, -1, -1]",0.66796875,0.130859375,0.537109375
42,human-aging,0.044921875,0.90234375,0.0308837890625,0.021240234375,True,B,0.0723016262054443,3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483315611, 468043370483296878, 468043370482438189, 468043370483364715, 468043370483651698]","[0.7586713433265686, 0.7566362023353577, 0.7544017434120178, 0.7520343065261841, 0.7514282464981079]",MMLU,1,"[-1, -1, -1, -1, -1]",0.90234375,0.044921875,0.857421875
47,human-aging,0.00262451171875,0.001922607421875,0.99609375,0.0004558563232421,True,C,0.0645020008087158,3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483456219, 468043370482840715, 468043370483258815, 468043370482790665, 468043370482966143]","[0.7676985859870911, 0.7627672553062439, 0.7601795196533203, 0.7546015977859497, 0.75384521484375]",MMLU,1,"[-1, -1, -1, -1, -1]",0.99609375,0.00262451171875,0.99346923828125
52,human-aging,0.02294921875,0.0030975341796875,0.97265625,0.0003948211669921,True,C,0.064371109008789,3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483640477, 468043370482875828, 468043370483363915, 468043370483817498, 468043370483394525]","[0.7236649990081787, 0.722756028175354, 0.7188248038291931, 0.7182464003562927, 0.7178074717521667]",MMLU,1,"[-1, -1, -1, -1, -1]",0.97265625,0.02294921875,0.94970703125
57,human-aging,0.12890625,0.00830078125,0.0186767578125,0.84375,False,C,0.0701360702514648,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483315943, 468043370483470953, 468043370483502588, 468043370483524147, 468043370484012558]","[0.7939997315406799, 0.7483797669410706, 0.7474734783172607, 0.7404714226722717, 0.7380099892616272]",MMLU,1,"[-1, -1, -1, -1, -1]",0.84375,0.12890625,0.71484375
62,human-aging,0.005218505859375,0.00140380859375,0.9921875,0.0002765655517578,True,C,0.0674939155578613,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483978679, 468043370483522893, 468043370483434686, 468043370483250396, 468043370483393367]","[0.7775408029556274, 0.7665425539016724, 0.7631645798683167, 0.7617147564888, 0.7611134052276611]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9921875,0.005218505859375,0.986968994140625
67,human-aging,0.005889892578125,0.9921875,0.0015869140625,0.0010910034179687,True,B,0.065335988998413,3,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468043370482477179, 468043370482890262, 468043370484055923, 468043370482480106, 468043370482957247]","[0.7124841213226318, 0.7118935585021973, 0.707196056842804, 0.7052850127220154, 0.7034991979598999]",MMLU,1,"[-1, -1, -1, -1, -1]",0.9921875,0.005889892578125,0.986297607421875
72,human-aging,0.0211181640625,0.953125,0.0211181640625,0.003662109375,True,B,0.0736427307128906,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483405802, 468043370483717091, 468043370483452029, 468043370483832473, 468043370483763026]","[0.7311272025108337, 0.6995859146118164, 0.6979190111160278, 0.696869432926178, 0.6949864625930786]",MMLU,1,"[-1, -1, -1, -1, -1]",0.953125,0.0211181640625,0.9320068359375
77,human-aging,0.1025390625,0.859375,0.02587890625,0.01385498046875,True,B,0.0723278522491455,3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482436961, 468043370483832493, 468043370483354733, 468043370483104471, 468043370483864585]","[0.7387059330940247, 0.7363614439964294, 0.7319499254226685, 0.7314396500587463, 0.7307411432266235]",MMLU,1,"[-1, -1, -1, -1, -1]",0.859375,0.1025390625,0.7568359375
82,human-aging,0.020751953125,0.8828125,0.046875,0.0498046875,True,B,0.0723247528076171,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483765132, 468043370483854433, 468043370483298944, 468043370483862678, 468043370483912047]","[0.7184461951255798, 0.7089479565620422, 0.7016957998275757, 0.7008312344551086, 0.6991590857505798]",MMLU,1,"[-1, -1, -1, -1, -1]",0.8828125,0.0498046875,0.8330078125
87,human-aging,0.7734375,0.1953125,0.0233154296875,0.007568359375,True,A,0.0700719356536865,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483887695, 468043370484095444, 468043370483313141, 468043370483353525, 468043370483472690]","[0.7567603588104248, 0.7454624772071838, 0.7425044775009155, 0.7367481589317322, 0.7359762191772461]",MMLU,1,"[-1, -1, -1, -1, -1]",0.7734375,0.1953125,0.578125
2,medical-genetics,0.93359375,0.0595703125,0.003814697265625,0.0029754638671875,True,A,0.0825605392456054,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484003129, 468043370483748392, 468043370483897377, 468043370484079121, 468043370483694882]","[0.8131573796272278, 0.8120923042297363, 0.7926677465438843, 0.7877227663993835, 0.7833276987075806]",MMLU,1,"[-1, -1, -1, -1, -1]",0.93359375,0.0595703125,0.8740234375
7,medical-genetics,0.134765625,0.1962890625,0.416015625,0.251953125,True,C,8.041165590286255,3,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482376438, 468043370482373896, 468043370482373714, 468043370483180210, 468043370483544142]","[0.8200364708900452, 0.8070728778839111, 0.8029090762138367, 0.8016148805618286, 0.8013390898704529]",MMLU,4,"[468043370483409438, 468043370483415743, 468043370483133552, 468043370483476863, 468043370483544142, 468043370483407149, 468043370484005898, 468043370482373896, 468043370483415743, 468043370483409438, 468043370483407149, 468043370483409438, 468043370483544142, 468043370483133552, 468043370483415743, 468043370483409438, 468043370483415743, 468043370483660513, 468043370483133552, 468043370483544142]",,,
12,medical-genetics,0.0257568359375,0.0023956298828125,0.007354736328125,0.96484375,True,D,0.0845165252685546,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483262176, 468043370483853392, 468043370484127150, 468043370483298481, 468043370482406802]","[0.8188804388046265, 0.8076744079589844, 0.8069137334823608, 0.8038550019264221, 0.8021485209465027]",MMLU,1,"[-1, -1, -1, -1, -1]",0.96484375,0.0257568359375,0.9390869140625
17,medical-genetics,0.357421875,0.314453125,0.2041015625,0.12353515625,False,B,9.555123805999756,3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484003110, 468043370483681739, 468043370483697163, 468043370483697150, 468043370483801514]","[0.8362787365913391, 0.8298805952072144, 0.8265209197998047, 0.8246366381645203, 0.8215780258178711]",MMLU,4,"[468043370483697163, 468043370483801514, 468043370483938558, 468043370483697150, 468043370483681739, 468043370483697163, 468043370483681739, 468043370483938558, 468043370483697150, 468043370482461807, 468043370483801514, 468043370483697150, 468043370483697163, 468043370483681739, 468043370482456672, 468043370482907026, 468043370482456672, 468043370482907034, 468043370482405631, 468043370483024256]",,,
