id,source,probA,probB,probC,probD,probE,answer,time,error
1149,MEDQA,2.7264472919341642e-06,0.9999887943267822,1.5534827753072022e-06,4.936957793688634e-06,2.058030304397107e-06,1,6.415834426879883,False
1150,MEDQA,0.9999397993087769,1.497040648246184e-05,2.7263135962130036e-06,3.647767152870074e-05,5.954816515441053e-06,0,4.265103578567505,False
1151,MEDQA,8.596824955020566e-06,0.9999449253082275,1.209800529977656e-06,6.438724540203111e-06,3.890639345627278e-05,1,6.935268402099609,False
1152,MEDQA,0.999893069267273,6.81460733176209e-05,4.637398888007738e-06,3.071584433200769e-05,3.3927933600352844e-06,1,4.845746040344238,False
1153,MEDQA,1.2409152077452745e-05,3.144128277199343e-05,0.9997987151145935,0.00011796493345173076,3.943620322388597e-05,0,5.270223140716553,False
1154,MEDQA,3.1875147215032484e-06,4.637806341634132e-06,5.043380610914028e-07,0.9999809265136719,1.0783222933241632e-05,3,5.673456192016602,False
1155,MEDQA,5.896336006117053e-07,1.0511356549613993e-06,1.0239352377539035e-05,2.501920562281157e-06,0.9999855756759644,4,6.409687042236328,False
1156,MEDQA,2.546305040596053e-05,1.5204682313196827e-05,0.9998428821563721,8.219573646783829e-05,3.4264281566720456e-05,2,8.039967775344849,False
1157,MEDQA,9.222480912285391e-06,2.796682747430168e-05,2.2825857740826905e-05,5.6494543969165534e-05,0.9998835325241089,4,5.868702173233032,False
1158,MEDQA,1.4967150491429493e-05,3.646973709692247e-05,6.047275292075938e-06,0.0002201555616920814,0.9997223019599915,4,5.969581842422485,False
1159,MEDQA,0.9998325109481812,2.79654013866093e-05,4.494448603509227e-06,6.351528281811625e-05,7.141215610317886e-05,0,7.623510837554932,False
1160,MEDQA,4.93664765599533e-06,2.1443820514832623e-05,0.999925971031189,6.338781531667337e-06,4.133404581807554e-05,2,4.9404497146606445,False
1161,MEDQA,0.6506447792053223,0.025228235870599747,0.0937342718243599,0.1241777315735817,0.10621484369039536,1,6.604641437530518,False
1162,MEDQA,4.0665829146746546e-05,0.9992528557777405,5.858467829966685e-06,8.882232941687107e-05,0.0006117512239143252,4,5.399112701416016,False
1163,MEDQA,4.029431693197694e-06,3.0894725568941794e-06,1.248259877684177e-06,1.733037152007455e-06,0.9999898672103882,2,6.5228893756866455,False
1164,MEDQA,0.9999417066574097,2.8187814677949063e-05,6.240606126084458e-06,1.805779174901545e-05,5.954827884124825e-06,0,8.08064603805542,False
1165,MEDQA,9.972745829145424e-06,0.9999703168869019,1.4144360420687008e-06,1.5534540125372587e-06,1.670120400376618e-05,1,6.096313953399658,False
1166,MEDQA,5.043358441980672e-07,1.067678908839298e-06,3.256236880133656e-07,0.9999765157699585,2.1613099306705408e-05,3,8.465826034545898,False
1167,MEDQA,1.2626059309184257e-08,4.0990810745711315e-09,3.3982576752578098e-09,2.9023117349424865e-06,0.9999970197677612,1,9.9220712184906,False
1168,MEDQA,0.9999983310699463,8.579228847338527e-07,1.1610723049670924e-07,6.475941631833848e-07,1.444977755227228e-07,0,8.824279546737671,False
1169,MEDQA,1.0128582289326005e-05,2.0143090296187438e-05,0.9998507499694824,9.53494745772332e-05,2.3549657271360047e-05,2,4.882555246353149,False
1170,MEDQA,0.9999765157699585,7.889138942118734e-06,3.2376965464209206e-06,6.643321739829844e-06,5.682334176526638e-06,0,7.208324432373047,False
1171,MEDQA,5.173611043574056e-06,5.173611043574056e-06,2.857139179468504e-06,0.9999352693557739,5.144153328728862e-05,3,8.062262058258057,False
1172,MEDQA,6.961388407944469e-06,1.4283841665019281e-05,8.266853910754435e-06,0.0001020972486003302,0.9998683929443359,4,7.109983921051025,False
1173,MEDQA,0.9996734857559204,0.0002332014701096341,2.1226896933512762e-06,6.179223419167101e-05,2.9302826078492217e-05,0,7.117095947265625,False
1174,MEDQA,7.410616035485873e-06,3.0239938496379182e-05,0.9999029636383057,3.347255915286951e-05,2.586558912298642e-05,2,7.588653326034546,False
1175,MEDQA,3.1875229069555644e-06,0.999983549118042,8.315150239468494e-07,4.2892811507044826e-06,8.139625606418122e-06,1,7.241583585739136,False
1176,MEDQA,7.481656211894006e-05,0.00010550826846156269,0.9995288848876953,0.00022162280220072716,6.919401494087651e-05,3,6.015105724334717,False
1177,MEDQA,4.493617325351806e-06,0.00031318640685640275,0.9996474981307983,4.493617325351806e-06,3.023221142939292e-05,2,5.3818678855896,False
1178,MEDQA,0.0002097121177939698,0.0004522750386968255,0.000489025900606066,0.0008482681005261838,0.9980006814002991,1,7.101688623428345,False
1179,MEDQA,1.994656486203894e-06,3.966847998526646e-06,0.999961256980896,1.5445950339199044e-05,1.7231201127287932e-05,2,7.471748113632202,False
1180,MEDQA,0.9999223947525024,7.646002813999075e-06,5.043085025135952e-07,6.502734322566539e-05,4.356560566520784e-06,0,6.862375497817993,False
1181,MEDQA,4.2226729419780895e-06,1.2482198599172989e-06,1.529350811324548e-06,3.521816688589752e-05,0.999957799911499,4,5.650590419769287,False
1182,MEDQA,1.8054721294902265e-05,0.9997716546058655,4.221887138555758e-06,3.8823753129690886e-05,0.0001673303049756214,0,9.28105902671814,False
1183,MEDQA,0.9999127388000488,1.834162867453415e-05,1.2097615353923175e-06,6.540885078720748e-05,2.2957240162213566e-06,2,5.256855010986328,False
1184,MEDQA,0.0014284886419773102,0.995745837688446,0.00024059676798060536,0.002212486695498228,0.00037264355341903865,4,5.401065349578857,False
1185,MEDQA,2.902171900132089e-06,2.3319605588767445e-06,0.9999488592147827,2.840909655787982e-05,1.7502337868791074e-05,2,7.814709663391113,False
1186,MEDQA,2.7107105779577978e-05,8.529629667464178e-06,0.9999103546142578,2.0783740183105692e-05,3.3212323614861816e-05,2,7.475877046585083,False
1187,MEDQA,6.681477771053324e-07,0.9999935626983643,3.927838179151877e-07,3.966976237279596e-06,1.4144688975648023e-06,1,6.200104475021362,False
1188,MEDQA,1.0288893463439308e-05,1.9832361431326717e-05,0.9999294281005859,2.9771899789921008e-05,1.0615497558319476e-05,2,6.120792627334595,False
1189,MEDQA,3.0415653782256413e-06,1.9637823243101593e-06,4.313857004945021e-07,0.9999867677688599,7.766909220663365e-06,3,4.532182931900024,False
1190,MEDQA,1.2289095820960938e-06,8.315217883136938e-07,8.990894002636196e-07,5.42220323040965e-06,0.9999916553497314,4,7.7039408683776855,False
1191,MEDQA,7.645890946150757e-06,1.428440555173438e-05,0.9999078512191772,5.0642614951357245e-05,1.952446655195672e-05,2,7.958683013916016,False
1192,MEDQA,0.9999465942382812,2.2827298380434513e-05,1.406349110766314e-05,1.3845457033312414e-05,2.769265847746283e-06,0,5.886082410812378,False
1193,MEDQA,3.028842598951087e-08,1.344040612138997e-08,3.028842598951087e-08,0.9999997615814209,8.764246217651817e-08,3,9.918041706085205,False
1194,MEDQA,1.6797018815850606e-06,5.507530659087934e-06,5.714898065889429e-07,0.9999808073043823,1.1478679880383424e-05,4,8.782774686813354,False
1195,MEDQA,4.757391070597805e-05,0.9998990297317505,6.9616016844520345e-06,9.367859092890285e-06,3.7050602259114385e-05,1,4.806833267211914,False
1196,MEDQA,1.4005165382968698e-07,6.276679869188229e-07,3.5763443406722217e-07,0.9999954700469971,3.5008506529266015e-06,3,8.529196977615356,False
1197,MEDQA,3.2562954288550827e-07,8.31524175737286e-07,7.57111365601304e-07,0.9999945163726807,3.611976353568025e-06,2,9.001631259918213,False
1198,MEDQA,1.0511326991036185e-06,4.4254343265492935e-06,2.3687641714786878e-06,9.368643986817915e-06,0.9999828338623047,1,6.5144219398498535,False
1199,MEDQA,0.9999748468399048,1.723143577692099e-05,2.8129545626143226e-06,3.4465040243958356e-06,1.5056660913614905e-06,0,6.7667341232299805,False
1200,MEDQA,9.223066626873333e-06,0.9999470710754395,1.37088659357687e-06,1.3006609151489101e-05,2.931084600277245e-05,1,6.071447134017944,False
1201,MEDQA,3.6898720168210275e-07,5.539153562494903e-07,2.1024256113832962e-07,0.9999960660934448,2.6841971703106537e-06,3,8.97296953201294,False
1202,MEDQA,0.999987006187439,7.527948582719546e-06,8.851462212078332e-07,2.561255541877472e-06,2.1907578684476903e-06,0,3.5301692485809326,False
1203,MEDQA,0.0001004097139229998,0.00014049843593966216,0.9968782663345337,0.00025046555674634874,0.0026303809136152267,2,4.204300880432129,False
1204,MEDQA,4.36569498560857e-05,1.1124779121018946e-05,0.9999144077301025,8.012877515284345e-06,2.282656350871548e-05,0,6.436153411865234,False
1205,MEDQA,3.0415073979384033e-06,4.860315129917581e-06,3.7265328955982113e-06,2.0623181626433507e-05,0.9999676942825317,4,3.9191200733184814,False
1206,MEDQA,0.0002470301405992359,0.0005788670969195664,0.00020162011787761003,0.0002843299589585513,0.9986881613731384,0,6.176098823547363,False
1207,MEDQA,5.507336936716456e-06,0.9999456405639648,7.888895197538659e-06,2.0947487428202294e-05,1.9988232452305965e-05,1,4.670756578445435,False
1208,MEDQA,1.5534860722254962e-06,1.228908672601392e-06,3.632646894402569e-07,0.9999909400939941,5.955120741418796e-06,3,7.803295373916626,False
1209,MEDQA,3.0713952583028004e-05,0.9998314380645752,1.2409558621584438e-05,3.373267827555537e-05,9.169491386273876e-05,0,4.8268883228302,False
1210,MEDQA,1.9984019672847353e-05,4.297239502193406e-05,5.6809612942743115e-06,0.9997349381446838,0.0001963873946806416,2,7.279486894607544,False
1211,MEDQA,3.850741947530878e-09,3.3982678893096363e-09,2.1940866901104528e-09,4.691164079417831e-08,1.0,2,9.916676998138428,False
1212,MEDQA,2.6425541364005767e-06,0.9999853372573853,2.9648634836121346e-07,4.2227893572999164e-06,7.646483936696313e-06,1,8.228450536727905,False
1213,MEDQA,2.331966015844955e-06,1.0451146408740897e-05,1.8737872551355395e-06,3.426799230510369e-05,0.9999511241912842,4,4.631427526473999,False
1214,MEDQA,0.9977582097053528,0.00010049834236269817,8.86894777067937e-05,0.0002885385765694082,0.0017640641890466213,0,4.496276140213013,False
1215,MEDQA,9.81762059382163e-06,8.012907528609503e-06,1.6535570921405451e-06,0.9999182224273682,6.229212885955349e-05,0,7.281617641448975,False
1216,MEDQA,3.3401211112504825e-06,4.4249413804209325e-06,1.136418859459809e-06,0.00011959751282120124,0.9998714923858643,0,6.375043869018555,False
1217,MEDQA,7.338173304560769e-07,9.721500191517407e-07,5.714974804504891e-07,3.5008465602004435e-06,0.9999942779541016,4,6.9393532276153564,False
1218,MEDQA,0.9999815225601196,4.029398041893728e-06,1.8161921389037161e-06,2.6425439045851817e-06,9.97285678749904e-06,1,7.785451173782349,False
1219,MEDQA,2.1232710878393846e-06,6.33891659163055e-06,0.9999473094940186,2.586673690530006e-05,1.8342263501835987e-05,2,5.406866073608398,False
1220,MEDQA,0.999901533126831,4.9084192141890526e-05,1.5445028111571446e-05,9.515405508864205e-06,2.429843880236149e-05,0,3.8867697715759277,False
1221,MEDQA,1.2804643120034598e-05,5.920806870562956e-05,0.9999222755432129,3.041369154743734e-06,2.6014211016445188e-06,1,5.334946870803833,False
1222,MEDQA,3.393003453311394e-06,5.337943548511248e-06,0.9999549388885498,2.5071092750295065e-05,1.1300426194793545e-05,3,8.656406164169312,False
1223,MEDQA,7.179331987572368e-06,0.9994459748268127,3.842819751298521e-06,2.3724751372355968e-05,0.0005192868411540985,0,7.127770662307739,False
1224,MEDQA,1.221749607793754e-05,8.799932402325794e-06,0.9998584985733032,3.373359140823595e-05,8.681735198479146e-05,4,8.566491842269897,False
1225,MEDQA,0.00015778461238369346,0.999626636505127,3.088350467805867e-06,0.00012288277503103018,8.955246448749676e-05,1,5.8914289474487305,False
1226,MEDQA,2.684162836885662e-06,5.7718571042642e-06,2.812978436850244e-06,5.46468390894006e-06,0.9999833106994629,4,6.038741111755371,False
1227,MEDQA,0.02433839440345764,0.0007523847743868828,0.9721937775611877,0.001230819383636117,0.0014846515841782093,2,4.992499113082886,False
1228,MEDQA,0.0003873658424708992,0.0005441437242552638,0.08496499806642532,0.0006436673575080931,0.9134597778320312,2,5.874987363815308,False
1229,MEDQA,3.0182996852090582e-05,4.8232290282612666e-05,0.9980201721191406,0.0002078810939565301,0.0016936182510107756,3,7.767681837081909,False
1230,MEDQA,4.936569439450977e-06,1.9524510207702406e-05,0.9999101161956787,8.938972314354032e-06,5.649604645441286e-05,4,8.930444955825806,False
1231,MEDQA,0.9999881982803345,3.446549953878275e-06,1.414461280546675e-06,5.255361429590266e-06,1.67971438713721e-06,0,4.959870100021362,False
1232,MEDQA,3.7852698824281106e-06,0.9999816417694092,2.1907460450165672e-06,2.9943948902655393e-06,9.368633072881494e-06,1,7.533074617385864,False
1233,MEDQA,0.02670985832810402,0.018072795122861862,0.6272108554840088,0.002613823162391782,0.3253926932811737,1,9.929351806640625,False
1234,MEDQA,0.0004723937017843127,0.0004301193403080106,0.9985532164573669,0.0002933159121312201,0.0002508863981347531,2,5.656367063522339,False
1235,MEDQA,5.715003226214321e-07,1.975052157376922e-07,0.9999991655349731,1.742977531193901e-07,1.5229966621177482e-08,0,9.895728826522827,False
1236,MEDQA,9.967471669369843e-06,3.645949618658051e-05,0.9994415640830994,0.0004802596813533455,3.167656177538447e-05,2,7.913272142410278,False
1237,MEDQA,5.4201668717723805e-06,5.253406015981454e-06,0.9996161460876465,7.719823770457879e-05,0.00029593106592074037,0,6.948740243911743,False
1238,MEDQA,0.9999339580535889,8.01303394837305e-06,1.4143845419312129e-06,3.4000731830019504e-05,2.2649370293947868e-05,3,9.089157104492188,False
1239,MEDQA,1.9750491730974318e-07,3.927854095309158e-07,6.825587206549244e-08,1.7603421156309196e-06,0.999997615814209,3,9.946439981460571,False
1240,MEDQA,0.9999865293502808,8.332675861311145e-06,1.2289032156331814e-06,3.041564696104615e-06,7.934395398478955e-07,0,6.10111403465271,False
1241,MEDQA,0.00021429170737974346,0.00029984800494275987,0.001940038870088756,0.00040152427391149104,0.9971442818641663,4,6.3016908168792725,False
1242,MEDQA,1.0286334145348519e-05,4.364674896351062e-05,0.999680757522583,8.886036812327802e-05,0.00017637512064538896,2,5.747029781341553,False
1243,MEDQA,6.4384789766336326e-06,1.508732202637475e-05,3.3472686482127756e-05,3.822700819000602e-05,0.9999067783355713,4,5.562336444854736,False
1244,MEDQA,0.00012784516729880124,0.9962538480758667,5.371178122004494e-05,0.0002416616480331868,0.003323030425235629,0,9.243751049041748,False
1245,MEDQA,7.582559025109958e-10,2.646573404874175e-09,8.152019503882002e-09,1.4449800289639825e-07,0.9999998807907104,1,9.971561908721924,False
1246,MEDQA,1.5205635463644285e-05,9.817496902542189e-06,0.9999055862426758,2.318582482985221e-05,4.611051917891018e-05,2,5.658844709396362,False
1247,MEDQA,3.5005509744223673e-06,7.0713076638639905e-06,5.254949428490363e-06,7.426263618981466e-05,0.9999098777770996,1,5.438656568527222,False
1248,MEDQA,2.368566811128403e-06,3.2374471174989594e-06,2.33184550779697e-06,9.260106889996678e-05,0.9998995065689087,4,5.904449462890625,False
1249,MEDQA,9.11927709239535e-05,0.18683397769927979,0.0003809481277130544,0.8115698099136353,0.0011240510502830148,3,5.9929039478302,False
1250,MEDQA,1.002745875666733e-06,2.8122701678512385e-06,2.6418836114316946e-06,0.9997316002845764,0.0002619547594804317,1,7.914506912231445,False
1251,MEDQA,0.9999934434890747,3.187554511896451e-06,4.888273110736918e-07,1.436743332305923e-06,1.436743332305923e-06,0,4.780531167984009,False
1252,MEDQA,3.555943976607523e-06,0.9999849796295166,8.315162176586455e-07,8.267817065643612e-06,2.368769401073223e-06,1,5.921679496765137,False
1253,MEDQA,3.7264790080371313e-06,0.9999532699584961,4.710710982180899e-06,2.022400076384656e-05,1.8058000932796858e-05,1,6.099990129470825,False
1254,MEDQA,1.482333004787506e-06,8.732526111998595e-06,1.9637720924947644e-06,6.144099643279333e-06,0.9999816417694092,1,5.44292688369751,False
1255,MEDQA,0.0016621275572106242,0.0018982092151418328,0.9910088181495667,0.005365413147956133,6.546257645823061e-05,1,6.4741480350494385,False
1256,MEDQA,0.00046400236897170544,0.014045339077711105,0.9846543073654175,0.0002288023242726922,0.0006075417040847242,1,5.291471719741821,False
1257,MEDQA,7.133281201276986e-07,1.344436896033585e-06,1.0718786143115722e-06,9.276335504182498e-07,0.9999959468841553,4,9.933743715286255,False
1258,MEDQA,0.9999939203262329,4.710902430815622e-06,2.7852553330376395e-07,7.571109108539531e-07,3.5763386563303357e-07,0,4.96513819694519,False
1259,MEDQA,0.0006209621788002551,0.0006161297205835581,0.9985730648040771,0.00011397255002520978,7.592208567075431e-05,2,5.1935389041900635,False
1260,MEDQA,7.23940911484533e-06,3.55587826561532e-06,1.1910699413419934e-06,0.9999665021896362,2.1444689991767518e-05,2,7.837584495544434,False
1261,MEDQA,1.3313983799889684e-05,3.413151716813445e-05,2.1780224415124394e-05,0.9998668432235718,6.382836727425456e-05,3,7.308675765991211,False
1262,MEDQA,1.308138394051639e-06,1.2878575716968044e-06,5.714833264391928e-07,0.999969482421875,2.732132634264417e-05,2,6.0976645946502686,False
1263,MEDQA,4.3138658156749443e-07,1.2482585134421242e-06,7.338132945733378e-07,0.9999887943267822,8.80107927514473e-06,0,5.864213943481445,False
1264,MEDQA,1.7769832993508317e-05,0.999491810798645,8.393873940804042e-06,0.00010067295806948096,0.00038142281118780375,1,4.827525615692139,False
1265,MEDQA,3.3929868550330866e-06,0.9999500513076782,2.0903585209453013e-06,1.1842687854368705e-05,3.26987101288978e-05,1,6.4619364738464355,False
1266,MEDQA,0.0003267731226515025,0.0005181183223612607,0.00015315548807848245,0.9971970319747925,0.0018048820784315467,2,6.543730020523071,False
1267,MEDQA,3.6472560168476775e-05,0.9997996687889099,1.5204024748527445e-05,2.4295963157783262e-05,0.0001243528095073998,1,5.349562644958496,False
1268,MEDQA,1.873769861049368e-06,4.222605639370158e-06,2.947853772639064e-06,4.9086171202361584e-05,0.9999418258666992,4,7.710233926773071,False
1269,MEDQA,0.002322176704183221,0.9741520881652832,0.015745701268315315,0.0013179779052734375,0.006462023127824068,4,8.05237865447998,False
1270,MEDQA,8.477667870465666e-05,0.9995100498199463,4.4674168748315424e-05,6.10623465036042e-05,0.00029938764055259526,2,5.274932384490967,False
1271,MEDQA,1.4737481251358986e-05,3.5078257496934384e-05,0.9998834133148193,1.568796687934082e-05,5.1038561650784686e-05,2,5.813796043395996,False
